66.22	19
66.24	18
66.26	20
66.28	18
66.3	15
66.32	14
66.34	17
66.36	23
66.38	17
66.4	20
66.42	20
66.44	15
66.46	19
66.48	20
66.5	13
66.52	20
66.54	12
66.56	15
66.58	20
66.6	23
66.62	20
66.64	22
66.66	28
66.68	22
66.7	25
66.72	16
66.74	14
66.76	19
66.78	14
66.8	16
66.82	17
66.84	14
66.86	14
66.88	16
66.9	24
66.92	15
66.94	18
66.96	22
66.98	20
67	14
67.02	16
67.04	20
67.06	31
67.08	12
67.1	20
67.12	27
67.14	25
67.16	17
67.18	10
67.2	15
67.22	15
67.24	23
67.26	23
67.28	18
67.3	20
67.32	23
67.34	28
67.36	18
67.38	20
67.4	17
67.42	27
67.44	29
67.46	22
67.48	20
67.5	27
67.52	19
67.54	19
67.56	25
67.58	22
67.6	22
67.62	30
67.64	27
67.66	27
67.68	20
67.7	20
67.72	37
67.74	18
67.76	24
67.78	27
67.8	23
67.82	23
67.84	27
67.86	25
67.88	21
67.9	23
67.92	28
67.94	24
67.96	31
67.98	18
68	32
68.02	24
68.04	23
68.06	17
68.08	36
68.1	26
68.12	30
68.14	29
68.16	29
68.18	29
68.2	21
68.22	23
68.24	24
68.26	27
68.28	21
68.3	26
68.32	25
68.34	33
68.36	29
68.38	24
68.4	20
68.42	24
68.44	21
68.46	33
68.48	23
68.5	30
68.52	32
68.54	38
68.56	27
68.58	38
68.6	29
68.62	33
68.64	36
68.66	45
68.68	36
68.7	50
68.72	56
68.74	46
68.76	57
68.78	63
68.8	58
68.82	77
68.84	66
68.86	94
68.88	85
68.9	79
68.92	68
68.94	91
68.96	101
68.98	104
69	96
69.02	118
69.04	123
69.06	128
69.08	131
69.1	139
69.12	138
69.14	143
69.16	137
69.18	118
69.2	163
69.22	158
69.24	164
69.26	165
69.28	174
69.3	199
69.32	173
69.34	169
69.36	177
69.38	197
69.4	187
69.42	197
69.44	178
69.46	167
69.48	198
69.5	194
69.52	214
69.54	202
69.56	203
69.58	182
69.6	198
69.62	198
69.64	196
69.66	185
69.68	172
69.7	185
69.72	177
69.74	197
69.76	175
69.78	192
69.8	186
69.82	178
69.84	158
69.86	166
69.88	163
69.9	146
69.92	146
69.94	137
69.96	150
69.98	126
70	124
70.02	136
70.04	97
70.06	118
70.08	120
70.1	115
70.12	118
70.14	104
70.16	95
70.18	94
70.2	81
70.22	81
70.24	86
70.26	74
70.28	81
70.3	61
70.32	66
70.34	59
70.36	58
70.38	70
70.4	46
70.42	49
70.44	47
70.46	50
70.48	42
70.5	33
70.52	41
70.54	43
70.56	33
70.58	47
70.6	41
70.62	40
70.64	43
70.66	41
70.68	50
70.7	49
70.72	44
70.74	37
70.76	34
70.78	35
70.8	32
70.82	32
70.84	35
70.86	37
70.88	53
70.9	33
70.92	31
70.94	47
70.96	42
70.98	46
71	33
71.02	34
71.04	46
71.06	40
71.08	49
71.1	45
71.12	52
71.14	30
71.16	44
71.18	38
71.2	50
71.22	47
71.24	41
71.26	40
71.28	44
71.3	56
71.32	48
71.34	50
71.36	53
71.38	68
71.4	54
71.42	70
71.44	61
71.46	51
71.48	67
71.5	63
71.52	64
71.54	81
71.56	61
71.58	92
71.6	68
71.62	89
71.64	65
71.66	98
71.68	91
71.7	103
71.72	82
71.74	122
71.76	121
71.78	119
71.8	113
71.82	134
71.84	125
71.86	149
71.88	144
71.9	132
71.92	151
71.94	171
71.96	142
71.98	162
72	194
72.02	186
72.04	216
72.06	239
72.08	278
72.1	332
72.12	383
72.14	475
72.16	535
72.18	587
72.2	631
72.22	647
72.24	565
72.26	579
72.28	620
72.3	708
72.32	745
72.34	790
72.36	966
72.38	1169
72.4	1418
72.42	1905
72.44	2456
72.46	3932
72.48	7083
72.5	15928
72.52	28728
72.54	35781
72.56	36288
72.58	31263
72.6	21777
72.62	11743
72.64	6980
72.66	5127
72.68	5483
72.7	7859
72.72	13911
72.74	20721
72.76	23312
72.78	22477
72.8	18207
72.82	11372
72.84	6594
72.86	4158
72.88	3092
72.9	2497
72.92	2238
72.94	1961
72.96	1907
72.98	1727
73	1647
73.02	1478
73.04	1343
73.06	1158
73.08	1034
73.1	890
73.12	771
73.14	701
73.16	592
73.18	530
73.2	445
73.22	453
73.24	405
73.26	319
73.28	349
73.3	327
73.32	289
73.34	268
73.36	267
73.38	220
73.4	237
73.42	222
73.44	175
73.46	200
73.48	191
73.5	194
73.52	162
73.54	163
73.56	164
73.58	139
73.6	154
73.62	128
73.64	138
73.66	137
73.68	124
73.7	109
73.72	139
73.74	121
73.76	114
73.78	100
73.8	98
73.82	88
73.84	99
73.86	101
73.88	84
73.9	104
73.92	92
73.94	95
73.96	89
73.98	73
74	96
74.02	80
74.04	78
74.06	79
74.08	77
74.1	77
74.12	79
74.14	69
74.16	74
74.18	76
74.2	59
74.22	67
74.24	65
74.26	59
74.28	53
74.3	61
74.32	68
74.34	44
74.36	55
74.38	41
74.4	53
74.42	45
74.44	50
74.46	59
74.48	64
74.5	38
74.52	47
74.54	50
74.56	41
74.58	64
74.6	45
74.62	41
74.64	47
74.66	43
74.68	35
74.7	34
74.72	44
74.74	28
74.76	52
74.78	46
74.8	43
74.82	29
74.84	40
74.86	33
74.88	37
74.9	44
74.92	30
74.94	29
74.96	27
74.98	33
75	30
75.02	31
75.04	28
75.06	36
75.08	41
75.1	30
75.12	41
75.14	36
75.16	38
75.18	18
75.2	32
75.22	27
75.24	37
75.26	36
75.28	27
75.3	31
75.32	35
75.34	32
75.36	40
75.38	28
75.4	42
75.42	32
75.44	33
75.46	37
75.48	22
75.5	38
75.52	28
75.54	21
75.56	32
75.58	41
75.6	23
75.62	35
75.64	31
75.66	26
75.68	32
75.7	25
75.72	29
75.74	27
75.76	26
75.78	27
75.8	23
75.82	32
75.84	28
75.86	27
75.88	27
75.9	27
75.92	24
75.94	35
75.96	27
75.98	27
76	22
76.02	24
76.04	26
76.06	25
76.08	26
76.1	21
76.12	19
76.14	24
76.16	25
76.18	33
76.2	24
76.22	15
76.24	27
76.26	27
76.28	34
76.3	26
76.32	36
76.34	28
76.36	28
76.38	26
76.4	24
76.42	21
76.44	41
76.46	24
76.48	25
76.5	29
76.52	23
76.54	17
76.56	22
76.58	30
76.6	33
76.62	19
76.64	21
76.66	25
76.68	22
76.7	21
76.72	27
76.74	23
76.76	25
76.78	25
76.8	27
76.82	21
76.84	24
76.86	24
76.88	23
76.9	18
76.92	26
76.94	27
76.96	27
76.98	22
77	23
77.02	23
77.04	32
77.06	26
77.08	27
77.1	35
77.12	28
77.14	24
77.16	28
77.18	25
77.2	26
77.22	29
77.24	23
77.26	37
77.28	29
77.3	17
77.32	20
77.34	25
77.36	22
77.38	27
77.4	17
77.42	27
77.44	30
77.46	27
77.48	25
77.5	22
77.52	24
77.54	31
77.56	25
77.58	25
77.6	25
77.62	30
77.64	29
77.66	25
77.68	24
77.7	25
77.72	25
77.74	24
77.76	30
77.78	37
77.8	24
77.82	32
77.84	32
77.86	28
77.88	16
77.9	26
77.92	32
77.94	20
77.96	21
77.98	20
78	23
78.02	31
78.04	20
78.06	33
78.08	28
78.1	19
78.12	20
78.14	26
78.16	22
78.18	35
78.2	28
78.22	18
78.24	22
78.26	29
78.28	21
78.3	32
78.32	23
78.34	23
78.36	23
78.38	19
78.4	20
78.42	22
78.44	21
78.46	23
78.48	15
78.5	22
78.52	24
78.54	30
78.56	25
78.58	16
78.6	20
78.62	35
78.64	23
78.66	28
78.68	29
78.7	20
78.72	20
78.74	32
78.76	18
78.78	28
78.8	23
78.82	25
78.84	16
78.86	33
78.88	16
78.9	18
78.92	20
78.94	27
78.96	27
78.98	23
79	24
79.02	22
79.04	23
79.06	31
79.08	15
79.1	16
79.12	21
79.14	26
79.16	26
79.18	18
79.2	23
79.22	18
79.24	29
79.26	27
79.28	19
79.3	26
79.32	39
79.34	28
79.36	33
79.38	23
79.4	32
79.42	23
79.44	17
79.46	23
79.48	25
79.5	28
79.52	22
79.54	24
79.56	23
79.58	18
79.6	25
79.62	36
79.64	30
79.66	27
79.68	14
79.7	29
79.72	26
79.74	29
79.76	18
79.78	29
79.8	30
79.82	29
79.84	28
79.86	30
79.88	19
79.9	26
79.92	22
79.94	33
79.96	21
79.98	27
80	29
